CustomerId;Surname;CreditScore;Geography;Gender;Age;Tenure;Balance;NumOfProducts;HasCrCard;IsActiveMember;EstimatedSalary;Exited
15721251;Watson;554;Spain;Female;41;4;11215289;1;0;1;3624219;0
15602994;Gorbunov;487;France;Female;53;10;8955085;1;0;1;9007685;0
15750769;Padovano;725;France;Male;35;7;7591575;1;1;0;15050743;0
15679968;Ting;623;France;Male;40;5;11878857;1;1;0;1928674;0
15694404;Eberegbulam;781;France;Female;42;3;15655554;1;1;1;17567401;0
15642579;Chang;731;Spain;Female;37;1;1289324;1;1;1;18071252;0
15598884;Kent;650;Spain;Female;23;5;0;1;1;1;18062243;0
15770185;Buckley;779;France;Male;32;10;8072815;1;1;0;8630675;0
15800287;Micco;706;Spain;Female;46;2;12766046;2;1;0;15015682;1
15665861;Avdeev;733;Spain;Male;44;3;10607089;1;0;1;10161743;0
15702788;Gadsdon;775;France;Male;40;9;12621264;1;1;0;7019657;0
15778149;Connolly;538;Spain;Male;68;9;0;2;1;0;1104405;1
15680001;McDonald;602;France;Male;38;7;11183594;2;1;0;12438961;0
15711991;Chiawuotu;615;France;Male;30;8;0;2;0;0;318315;0
15765266;Fleming;615;France;Male;32;1;0;2;0;0;213925;0
15675380;Logan;573;Spain;Male;56;3;15466977;1;0;1;11546227;1
15770576;Hammond;555;Spain;Male;50;7;128061;2;1;1;623751;0
15775294;Weber;692;France;Female;31;2;0;2;1;0;9182917;1
15727059;Lettiere;476;France;Female;40;4;0;2;0;0;18254704;0
15702499;Schnaars;770;Spain;Male;46;9;19067802;1;1;1;1472536;0
15611699;Tao;641;France;Female;40;7;0;1;1;0;12699667;0
15654000;Algarin;705;France;Female;35;5;0;1;1;0;13399111;1
15657881;Onyemere;784;France;Male;38;5;13671291;1;0;1;16992092;0
15719991;Korovina;727;Spain;Female;52;1;15473397;1;1;0;8025967;1
15720687;Chidubem;576;France;Female;41;4;11260991;1;0;0;19103518;1
15687079;King;646;Spain;Male;69;10;11546244;1;1;0;4042187;0
15582276;Greco;638;France;Male;34;5;13350136;1;0;1;15564304;0
15720774;P'eng;850;Spain;Male;44;7;8911826;1;1;0;10424077;1
15592194;Metcalf;492;France;Female;28;9;0;2;1;0;9595709;0
15759456;Lupton;609;Spain;Male;34;7;14069478;2;1;0;4626663;0
15794257;Hsiung;651;France;Male;34;4;9156299;1;1;1;12395415;0
15681697;Rueda;508;France;Male;31;8;7254148;1;1;0;12980308;0
15579566;Li Fonti;616;Spain;Female;43;3;12086718;1;1;0;1876192;1
15577970;Alexeeva;489;France;Male;34;5;0;1;0;0;4354059;0
15727489;Madueke;567;Spain;Female;45;1;15732051;1;1;0;6219392;0
15764284;Torres;714;Spain;Male;27;3;0;3;1;1;12913009;0
15622527;Holloway;581;France;Female;55;6;0;1;1;1;2244213;0
15753362;Evdokimov;748;Spain;Male;60;3;0;2;1;1;7819437;0
15666652;Anayolisa;781;France;Female;19;3;0;2;1;1;12429732;0
15789714;Semmens;691;Spain;Male;21;3;10300094;1;1;1;10464858;0
15754649;Fang;705;Spain;Female;57;3;0;2;1;1;3413414;0
15810460;Fanucci;708;Spain;Female;64;5;0;3;0;1;11252007;1
15642160;Milanesi;850;France;Male;38;5;0;2;1;0;1649164;0
15798439;Davidson;714;Spain;Male;25;2;0;1;1;1;13297943;0
15605293;McKay;559;France;Female;43;1;0;2;1;1;19664587;0
15692631;Bogdanova;577;Spain;Female;44;8;115557;1;0;1;12750676;0
15772412;Corser;554;Spain;Male;30;6;13537012;1;1;1;17968905;1
15585427;Madueke;528;France;Female;26;10;10207367;2;0;0;16679993;0
15585853;McCardle;743;Spain;Male;41;7;0;1;1;0;16373609;1
15623107;Chukwumaobim;686;Spain;Male;45;3;7427487;3;1;0;6490748;1
15754072;Dennis;840;Spain;Female;36;6;0;2;1;0;14136427;0
15666163;Hayward;695;France;Male;43;1;1004211;1;1;1;10114128;0
15765192;Jones;564;France;Male;26;7;8400688;2;0;0;18349099;0
15804822;L?;805;France;Female;31;4;0;2;1;0;479812;0
15612893;Nelson;558;Spain;Male;45;4;0;1;1;0;13180714;0
15593636;Cardus;657;France;Female;39;4;8029381;1;1;0;9719276;0
15693326;Whitehouse;641;France;Female;42;7;12543714;2;0;0;16412858;0
15809901;Johnstone;755;France;Male;36;8;0;2;1;0;17680987;0
15759751;Tsui;483;France;Male;48;1;0;2;1;1;11005938;0
15801934;Su;678;France;Male;66;8;0;2;1;1;4711703;0
15618695;Ts'ui;571;Spain;Female;22;3;1081171;1;0;1;533287;0
15637110;McCulloch;634;Spain;Female;35;10;0;1;1;0;8263441;0
15716328;Miller;501;France;Female;40;2;0;2;0;0;14194692;0
15669060;Woolnough;662;France;Male;74;6;0;2;1;0;12358385;0
15675854;Douglas;573;Spain;Male;50;0;15930407;1;0;1;15591524;1
15781495;Munro;662;France;Female;22;2;12636257;2;1;1;973828;0
15740470;Vinogradov;725;France;Male;39;4;16065245;2;1;0;5764355;0
15714391;Lai;563;France;Female;35;2;18357284;1;1;1;6600675;1
15730137;Udegbulam;628;France;Male;31;0;8842181;1;0;0;7235047;0
15596455;Mao;546;Spain;Female;45;2;0;1;0;0;19778983;1
15659820;Cross;614;France;Female;34;5;0;2;1;0;18556189;0
15696301;Snider;719;France;Female;37;9;1014557;1;1;0;2580359;1
15771087;Harrison;757;France;Female;71;0;8808413;2;1;1;15433747;0
15808831;Dale;669;France;Male;29;7;0;2;1;1;13814562;0
15680370;DeRose;492;France;Male;39;7;0;2;0;1;7132323;0
15780561;Hay;622;France;Female;39;9;8345679;2;0;0;3888234;0
15800784;Bruce;645;France;Male;42;4;9829818;1;1;1;67606;0
15715796;Romani;728;France;Male;37;0;0;2;1;1;722038;0
15605375;Tseng;651;France;Male;35;2;869118;1;1;0;17409424;0
15665460;Isayeva;732;Spain;Female;67;1;0;2;1;1;17778304;0
15801152;Hill;553;Spain;Female;39;1;14287698;2;1;0;4436342;0
15756425;Barnes;660;France;Male;30;7;14630131;1;0;0;9684791;0
15674328;Moreno;670;France;Female;40;3;4736445;1;1;1;14857943;1
15742404;McGregor;718;France;Male;38;7;0;2;1;0;3830834;0
15757140;Genovese;787;France;Male;51;0;5813708;1;0;1;14253831;0
15790324;Green;660;France;Female;20;6;16768556;1;1;0;579299;0
15707007;Onio;743;France;Female;39;8;0;1;1;0;9426344;0
15572547;Vaguine;670;France;Female;45;9;10493038;1;1;0;15592181;1
15689633;Toomey;845;Spain;Female;38;2;11280392;1;1;0;17963185;0
15766166;Folliero;604;Spain;Male;43;2;14508172;1;1;1;2388162;0
15617655;Holt;564;Spain;Female;35;9;0;2;1;1;10583738;0
15796612;Ch'ang;527;France;Female;31;1;11220325;1;1;0;18226601;0
15795963;Fiorentini;687;France;Male;34;7;12989519;1;0;1;2869817;0
15740345;Osborne;657;Spain;Male;42;5;4147333;1;1;0;1129796;1
15662626;Feng;666;France;Female;40;2;0;2;0;0;3637127;0
15575955;Lujan;764;France;Female;24;0;0;2;1;0;8872449;0
15743893;Alexeyeva;471;France;Male;42;3;16495156;1;1;0;19053177;0
15697270;Gannon;608;Spain;Male;27;4;1533251;1;1;1;19995333;0
15644356;Prokhorova;682;Spain;Female;47;10;13403201;1;1;0;14429097;0
15698758;Onwuamaegbu;630;Spain;Female;31;1;0;2;1;1;16980273;0
15739857;Trentino;785;France;Female;40;3;0;2;1;1;9683282;0
15805523;Nnaife;717;France;Female;28;1;9053716;1;0;1;7480099;0
15749557;Chao;707;France;Female;44;6;0;2;1;1;19254217;0
15681180;Barese;771;France;Female;23;7;15612373;1;1;0;7299062;0
15742028;Udegbulam;602;France;Female;35;5;0;2;1;0;3105002;0
15686463;Fu;626;France;Male;38;7;14107459;1;1;0;5279556;1
15654379;Onwuatuegwu;588;Spain;Male;59;4;0;2;1;1;2743541;0
15751193;Nnaemeka;621;Spain;Male;33;4;0;2;1;1;4029923;0
15724099;Udinese;674;France;Male;26;6;16625796;1;1;1;14936941;0
15568429;Mitchell;633;Spain;Female;46;3;0;2;1;0;12025058;0
15664498;Golovanov;508;France;Male;26;7;205962;1;1;0;1564244;0
15779522;Efimov;736;France;Female;24;0;0;2;1;0;10935573;1
15696539;Wade;613;France;Female;21;7;10562795;1;1;1;3656051;0
15760121;Maynard;712;France;Male;32;9;10060602;1;1;0;16569306;0
15628279;Murphy;624;France;Female;38;3;0;2;1;1;16366685;0
15766163;Zotova;676;France;Male;38;1;0;2;0;1;3564479;0
15639049;Cartagena;489;France;Female;31;7;13939508;1;0;1;612084;0
15736413;Hall;739;France;Male;29;1;0;2;1;1;16448478;0
15634815;Hunt;701;France;Female;37;3;0;2;1;1;16426828;0
15569364;Victor;666;France;Male;36;3;0;2;1;0;3515654;0
15791191;Mitchell;633;France;Male;59;2;10399674;1;1;1;10315911;0
15621205;Olisaemeka;578;France;Male;34;4;17511111;1;1;1;748583;0
15704788;Krawczyk;812;Spain;Female;49;8;6607945;2;0;0;9155657;1
15641312;Paterson;615;France;Male;36;6;0;1;1;1;270118;1
15782531;Chou;684;Spain;Female;31;8;0;2;1;0;18863705;0
15724428;Abel;544;France;Male;40;8;0;2;1;0;615812;0
15585839;Niu;633;France;Male;37;2;0;2;1;0;18225817;0
15637678;Ma;661;France;Male;35;5;0;1;1;0;15539452;0
15701809;Cavill;749;Spain;Female;28;3;0;1;1;0;34087;0
15676937;Nicholls;635;Spain;Female;32;8;0;2;1;1;1936798;1
15710375;Gibson;641;France;Male;41;6;0;2;1;0;6539679;0
15595160;Renwick;413;Spain;Male;35;2;0;2;1;1;6097284;0
15595391;Norris;538;France;Male;31;1;0;2;1;0;137546;0
15630363;Nkemakonam;437;France;Female;39;0;10272149;1;0;0;2219182;0
15692443;Piccio;612;Spain;Male;33;5;6947857;1;1;0;897367;1
15642824;Onyekaozulu;826;Spain;Female;56;8;1745061;2;0;1;16180282;1
15719827;O'Donnell;767;France;Male;36;3;0;1;0;0;6514727;0
15578435;Langlands;640;France;Male;40;8;11034068;1;1;1;1578866;0
15723028;Smith;778;France;Male;33;1;0;2;1;0;8543973;0
15622443;Marshall;549;France;Male;31;4;0;2;0;1;2568485;0
15579112;Gibson;598;France;Male;47;2;0;2;1;1;18611654;0
15648479;Stephenson;655;France;Female;45;0;0;2;1;0;16683071;0
15659234;Y?;494;France;Male;30;3;8570495;1;0;1;2788606;0
15811970;Kang;653;France;Female;42;1;0;2;1;1;576832;0
15595136;Kryukov;645;France;Female;37;1;0;2;1;1;6898755;0
15660646;Fanucci;528;France;Male;35;3;1566871;1;1;0;19932077;0
15776128;Hs?;716;France;Female;44;6;1551149;1;0;0;13387183;0
15787035;Anderson;602;France;Female;35;8;0;2;1;1;15284353;0
15792646;Trentino;647;Spain;Female;64;1;91216;1;1;1;4180018;0
15773260;Tsou;590;France;Female;32;0;12776324;1;1;0;10071754;0
15624437;Johnson;825;Spain;Female;32;1;0;2;1;1;4293515;0
15717138;Watson;850;Spain;Male;31;6;8261356;2;1;0;14917092;0
15657317;Allan;789;France;Female;32;7;6942352;1;1;0;10749939;0
15626948;Butcher;701;France;Female;42;6;8616782;1;1;0;15334238;0
15758901;Henderson;713;Spain;Female;47;1;0;1;1;0;10782508;1
15777759;Boucaut;570;France;Male;30;2;13140656;1;1;1;4795245;0
15678916;Kelly;512;France;Female;75;2;0;1;1;0;12330462;0
15632118;Pirozzi;698;Spain;Male;45;5;16445094;1;1;0;14197002;1
15788118;Siciliano;656;France;Male;33;7;13870502;2;1;0;3713615;0
15788930;Silva;761;Spain;Male;37;7;13273017;1;1;0;19929301;0
15628583;Iweobiegbunam;709;France;Female;30;5;0;2;0;1;16138822;0
15635177;Williamson;597;Spain;Female;66;3;0;1;1;1;7053253;0
15587690;Madueke;592;France;Male;28;2;11649822;1;1;0;14429025;0
15627630;Chiagoziem;599;France;Female;41;1;0;2;1;0;9606982;0
15568006;Ukaegbunam;634;France;Female;45;2;0;4;1;0;10103953;1
15751748;Trevisani;666;France;Male;51;2;14822265;1;0;0;15695354;1
15722212;Edmondstone;696;France;Female;41;8;0;2;0;0;2827683;0
15658670;Chien;669;France;Female;38;8;0;2;1;0;8404916;0
15761654;Boni;726;Spain;Male;30;8;13415229;1;1;1;14782244;0
15787051;Georg;750;Spain;Female;39;7;11956592;1;1;0;8706773;0
15642991;Tung;850;Spain;Female;29;7;0;2;1;0;2323725;0
15713769;Michelides;617;Spain;Male;38;7;0;1;1;1;2723928;0
15648898;Chuang;560;Spain;Female;27;7;12499598;1;1;1;11466979;0
15705309;Yuriev;629;Spain;Male;39;5;0;2;0;0;11674814;0
15658852;Stevens;676;France;Male;38;8;0;2;1;1;13369288;0
15612633;Kao;581;Spain;Male;43;9;7802261;1;0;1;3066291;0
15604818;Edmund la Touche;798;France;Male;34;9;15449579;1;1;0;19139588;0
15593900;Belousov;705;France;Male;38;1;18944372;1;0;1;10664858;0
15624995;McCane;714;Spain;Female;31;6;1529266;1;1;1;5089991;0
15570087;Parry-Okeden;664;France;Female;44;8;14298969;1;1;1;11545251;1
15656029;Marsden;609;France;Male;37;6;0;2;0;1;2203072;0
15739194;Manfrin;548;Spain;Male;38;0;17805654;2;1;0;3843473;0
15607275;Ch'ang;850;Spain;Male;39;6;20601494;2;0;1;4277484;1
15629475;Clark;656;France;Male;41;2;0;2;1;0;15897377;0
15756333;Khan;642;France;Female;55;7;0;2;1;1;10151576;0
15777436;Murray;710;Spain;Female;31;5;0;2;1;0;956173;0
15676835;Anayolisa;710;Spain;Male;33;1;0;2;1;0;16831317;0
15574206;Shillito;718;France;Female;37;7;0;2;1;1;5510009;0
15815131;Howells;617;Spain;Female;36;7;11561724;1;1;1;715194;0
15585455;Stewart;630;France;Male;28;9;0;2;0;0;3259935;0
15758081;Repina;673;Spain;Male;39;8;138160;1;1;1;11046851;0
15738248;Lo;662;France;Female;37;5;0;2;1;0;15187184;0
15673372;Stevenson;635;France;Female;58;1;0;1;1;1;5890708;1
15587611;Kauffmann;537;France;Male;59;9;0;2;0;0;10379977;1
15803415;Samsonova;579;France;Female;39;3;16650117;2;1;0;9383564;0
15715673;Niu;651;Spain;Female;46;4;8974305;1;1;0;15642557;1
15655648;Bock;610;France;Female;25;2;0;2;1;0;12372383;0
15763613;Barlow;581;France;Male;30;1;0;2;1;0;19946408;0
15660385;Stevenson;592;France;Male;39;7;0;2;1;0;8308433;0
15733261;Kung;688;Spain;Female;35;6;0;1;1;0;2548843;1
15796231;Nwankwo;681;France;Female;18;1;9889439;1;1;1;95964;0
15623730;Ch'iu;792;France;Male;34;1;0;1;0;1;8633032;0
15694518;Kodilinyechukwu;624;Spain;Female;36;0;0;2;1;0;1116059;0
15773779;Jacka;593;Spain;Female;46;2;7659779;1;1;1;5445372;0
15580682;Tsai;652;France;Female;40;4;7992736;2;1;1;335246;0
15768530;Emery;554;Spain;Female;27;4;0;2;1;1;13508373;0
15617082;Sanders;516;France;Male;33;7;11519558;1;1;1;112055;0
15693906;Abbott;645;France;Female;24;3;3454782;1;1;1;1163817;0
15739514;Preston;659;France;Female;32;9;0;2;1;1;9315575;0
15770984;Fanucci;697;Spain;Female;40;7;13033435;2;0;1;1169511;0
15801821;Cookson;691;France;Male;38;1;0;2;0;0;446535;0
15711028;Nnachetam;534;France;Male;52;1;0;3;1;1;10403541;1
15791842;Johnstone;478;France;Female;32;6;7118724;1;1;1;11059362;0
15746127;Hort;572;France;Female;47;2;0;2;1;0;360997;0
15663625;Johnson;501;France;Male;37;4;0;2;0;0;124703;0
15604891;Zaytseva;624;Spain;Female;38;8;0;2;1;0;9540341;0
15589666;Sorokina;595;France;Female;39;9;13642241;1;1;1;15175781;0
15627881;Diehl;603;France;Male;30;8;0;2;1;1;4753646;0
15664895;Onuchukwu;602;France;Female;25;0;0;2;1;1;10127417;0
15676094;Osonduagwuike;500;France;Female;34;6;0;1;1;1;14026845;0
15761720;Mead;422;France;Male;41;6;15323888;1;1;0;1166309;0
15611961;Stewart;615;France;Male;35;7;0;2;1;0;15078429;0
15680167;Thomson;635;France;Female;78;6;475364;1;1;1;11940008;0
15762543;Goliwe;711;France;Female;32;1;0;2;1;0;12618842;0
15658475;Lori;834;France;Male;36;8;14288249;1;1;0;8998302;1
15779743;Onwuamaeze;633;France;Female;44;7;0;2;1;0;2976129;0
15661532;Butusov;650;France;Female;31;1;16056611;2;0;0;2707381;0
15767908;Nicholson;567;France;Male;38;6;1276788;2;0;0;4542289;0
15641474;Hall;638;France;Male;46;9;13985954;1;1;0;3896729;0
15624451;Huddart;641;France;Female;38;3;0;2;1;0;11646619;0
15577985;Chinomso;574;France;Female;34;5;11232445;2;1;1;1799343;0
15783691;Hargreaves;722;Spain;Female;35;1;12017158;1;1;0;1252408;0
15671172;Swain;623;France;Male;23;1;1060122;2;0;1;19141594;0
15731760;Butcher;681;France;Male;25;5;0;1;0;1;9086097;0
15585599;Stone;530;France;Female;34;8;0;2;0;1;14187252;0
15784958;Allan;797;France;Female;55;10;0;4;1;1;4941887;1
15734524;Wang;653;France;Male;51;3;0;1;1;0;17042665;1
15794895;McKay;581;Spain;Male;34;1;0;2;0;1;8117525;0
15649292;Bellucci;748;France;Female;49;7;2960208;1;0;0;16355058;1
15792565;Duncan;745;France;Female;46;7;0;2;1;1;6776994;0
15718245;Pirozzi;730;France;Male;34;1;0;2;1;1;12659201;0
15703117;Findlay;565;France;Female;44;1;0;2;0;1;8960281;0
15758136;King;778;France;Male;37;3;14180377;1;0;1;17942184;0
15799932;Iweobiegbunam;812;France;Male;24;10;0;2;1;1;15690615;0
15633516;Tucker;526;France;Male;42;1;0;1;0;1;16848602;0
15622532;Izmailova;708;France;Female;47;0;12658912;2;0;1;13273007;1
15798960;Meng;680;France;Male;33;2;10839335;1;0;1;3905767;0
15698664;Liang;567;Spain;Male;43;2;11564358;2;0;0;17460635;0
15703614;Hutchinson;564;Spain;Male;48;5;13287623;1;1;0;7925977;0
15699195;Shen;709;France;Female;24;3;11094941;1;1;1;16851561;0
15710543;Okwuoma;629;France;Male;46;1;1306662;1;1;1;16112567;1
15695499;Chinwemma;510;France;Female;45;10;10382147;2;0;1;7787862;0
15622321;Golubova;506;France;Female;32;3;0;1;1;1;8082302;0
15715744;Schiavone;605;France;Male;39;7;0;1;0;1;11934828;0
15788151;Moore;650;Spain;Male;32;1;13218773;2;1;1;17833136;0
15740557;Fedorova;753;France;Female;43;5;0;2;1;0;10988171;0
15583353;Floyd;610;Spain;Female;45;3;0;1;1;0;3827684;1
15761024;Long;619;France;Female;33;2;16773351;2;1;1;6522248;0
15639590;Melendez;758;France;Female;30;3;14158108;1;1;0;15624906;0
15567078;Kovaleva;789;France;Female;27;8;6620196;1;1;1;7945812;0
15696373;Gill;687;France;Female;44;9;0;2;0;0;1030422;1
15672594;Stevenson;597;France;Female;60;0;13177808;1;0;0;1070353;1
15714240;Ponomarev;712;Spain;Male;74;5;0;2;0;0;15142582;0
15782144;Gilroy;522;France;Female;34;3;0;2;1;1;389434;0
15581733;Bates;781;France;Female;28;4;0;2;1;0;17770315;0
15751392;Fanucci;689;Spain;Female;57;4;0;2;1;0;1366498;1
15664214;Hearn;670;France;Male;33;2;14120465;2;1;0;7625746;0
15675252;Martin;734;Spain;Female;39;3;9263696;2;1;1;12567129;0
15579617;Sinclair;489;France;Female;51;3;0;2;0;1;17409828;1
15716041;Chinomso;622;Spain;Male;39;9;0;2;0;1;10086236;0
15654489;Fomin;843;France;Female;38;8;13488753;1;1;1;1080404;0
15736302;McKay;687;France;Male;48;4;0;2;1;1;17089385;0
15805909;Bergamaschi;700;Spain;Male;28;8;15990038;1;0;0;2269856;0
15724632;Madukaego;537;France;Female;41;0;0;2;0;1;17526249;0
15670416;Ferri;780;France;Female;43;0;0;1;0;1;1570527;0
15749528;Achebe;652;Spain;Male;58;6;0;2;0;1;17002543;0
15580719;Davis;697;France;Female;23;10;0;2;1;1;7973423;0
15656293;Davey;786;France;Male;35;3;0;2;1;0;9271297;0
15780770;Kerr;445;France;Male;31;7;14505659;1;1;1;17589353;0
15641411;Volkova;756;France;Female;23;1;11256831;1;1;1;11340811;0
15764661;Wang;644;France;Male;33;2;0;1;1;0;9642058;0
15610271;Andreev;684;Spain;Female;42;3;10321027;1;1;0;3100203;0
15589147;Frolov;580;Spain;Male;61;8;12592137;1;1;1;9467783;0
15756975;Montemayor;777;Spain;Female;35;3;0;2;1;1;1725772;0
15742971;Whitehead;708;France;Female;44;2;16188781;2;1;0;8487023;0
15568046;Izuchukwu;809;France;Male;24;7;10955836;1;1;0;18351513;0
15694890;Lai;588;France;Male;38;1;12427126;1;1;0;7596919;0
15736963;Herring;623;France;Male;43;1;0;2;1;1;1463793;0
15646490;Duffy;537;Spain;Male;42;1;19056923;1;0;1;1271548;0
15607314;Chiefo;536;Spain;Male;53;2;14392396;1;1;0;201978;1
15576745;Fyodorov;769;France;Male;48;2;9654216;2;0;1;19788572;0
15669606;Chu;690;France;Male;33;5;0;2;1;0;13801768;0
15737832;Robertson;771;Spain;Male;45;0;13982556;1;0;0;17098497;1
15758050;Madukwe;622;Spain;Male;37;4;0;2;1;0;44595;0
15787848;Chinedum;602;Spain;Male;30;9;11367218;2;0;0;10213592;0
15713594;French;543;France;Female;32;7;14725686;1;1;0;11277195;0
15588186;Polyakov;520;Spain;Male;45;7;10702303;1;1;0;3290393;0
15786739;Clements;669;France;Male;37;1;12552955;1;1;1;16226093;0
15699467;Connor;631;Spain;Female;41;0;0;1;0;0;8795983;0
15645717;Avdeeva;732;France;Male;62;2;0;2;1;1;2543887;0
15748597;Chester;844;Spain;Male;56;5;995297;1;0;1;15723006;1
15773709;Hung;838;Spain;Male;35;0;0;2;0;1;19730591;0
15629787;Tu;652;France;Male;27;10;10730372;2;0;0;4443576;0
15661007;Thompson;660;France;Male;33;0;7278342;1;0;0;18105199;0
15686812;Jones;692;Spain;Female;44;8;0;1;0;1;15906937;0
15754113;Li;588;France;Female;35;0;0;2;1;1;15548524;0
15574352;Clogstoun;850;France;Male;43;4;16125653;1;1;1;14007157;0
15701281;Tan;511;France;Male;27;8;0;2;1;1;4908936;0
15811985;Power;530;Spain;Male;44;6;0;2;0;0;5589337;0
15713505;Harriman;554;France;Male;31;1;0;2;0;1;19266055;0
15758831;Thornton;754;France;Male;39;3;7489633;1;0;0;3443016;0
15618774;White;474;France;Male;54;3;0;1;1;0;10840917;1
15611024;Kalinina;567;France;Female;23;9;935222;1;0;1;8142561;0
15738220;Bennet;800;Spain;Male;38;1;0;2;1;0;5155343;0
15805764;Hallahan;646;France;Male;18;10;0;2;0;1;5279515;0
15675787;Rivera;505;France;Male;26;8;11297257;1;1;0;14501162;0
15695034;Christie;757;France;Female;44;4;12332215;1;1;0;13713629;0
15805671;Louis;648;France;Male;32;0;0;1;0;1;11732331;0
15790658;Iqbal;621;Spain;Male;42;8;6868368;1;1;1;7415771;0
15734987;Robertson;658;France;Female;43;7;14026036;2;1;0;274872;0
15641822;Barese;648;France;Female;19;1;0;2;0;1;2210186;0
15788556;Trouette;683;France;Female;42;4;14828394;1;1;1;4469263;1
15576550;Ugochukwu;619;Spain;Female;38;1;0;1;1;0;11244263;1
15622230;Cribb;705;France;Female;35;3;0;2;0;1;6633101;0
15743538;Pickering;710;France;Female;31;1;0;2;1;0;200813;0
15591740;Fletcher;590;France;Female;54;4;0;2;1;1;9382049;1
15650086;Uchenna;725;France;Male;43;2;165896;2;1;0;13079552;0
15718773;Pisano;638;France;Female;32;0;0;2;1;0;16012999;0
15615140;Corson;791;France;Male;36;6;11116897;1;1;1;18996991;0
15644361;Hooper;702;France;Female;40;1;10354924;1;0;0;971252;1
15774536;He;607;France;Female;32;6;0;2;0;0;19606201;0
15618661;Chidubem;535;France;Male;30;6;10380497;1;1;1;12571053;0
15605020;Schofield;651;France;Male;45;2;16590159;2;1;0;2305451;1
15685279;Somadina;511;Spain;Female;57;8;12295031;1;1;1;18125876;0
15582849;McIntosh;757;France;Female;51;1;0;1;1;1;2283513;1
15649129;Sal;757;France;Male;32;9;0;2;1;0;11595096;0
15702380;De Luca;663;Spain;Male;64;6;0;2;0;1;1587652;0
15597487;Hunter;850;France;Female;35;5;0;1;1;1;809928;0
15620111;Fan;659;France;Male;54;8;13343652;1;1;0;567878;0
15623053;Muir;454;Spain;Male;40;2;12317701;1;1;0;14830998;0
15595592;Lai;708;France;Female;59;2;0;1;1;0;17967311;1
15740072;Padovesi;720;France;Female;37;2;12032888;2;1;1;13847021;0
15778005;Kemp;785;France;Female;39;1;13014798;1;1;0;16379841;1
15583278;Greece;743;Spain;Female;36;8;9271696;1;1;1;3369378;0
15601263;Young;493;Spain;Female;48;7;0;2;1;0;485451;0
15709222;Chukwueloka;557;Spain;Male;34;3;0;1;0;1;12342798;0
15713949;Woods;850;France;Male;40;1;7691421;1;1;0;17418344;0
15717706;Forbes;799;France;Female;32;3;10604592;2;1;1;17938;0
15756071;Kang;756;France;Male;34;1;10313326;1;1;1;9005904;0
15696564;Nweke;752;France;Male;38;0;14597479;2;1;1;13769423;0
15657637;Ts'ui;696;Spain;Female;36;3;0;3;1;0;650399;0
15755863;Milano;630;Spain;Female;49;1;0;2;0;1;16285829;0
15719858;Chao;659;Spain;Female;38;9;0;2;1;1;3570106;0
15688876;Wan;685;Spain;Male;39;9;0;2;1;1;1882606;0
15698528;Napolitani;599;Spain;Female;31;3;0;1;1;1;13008647;1
15770345;Kovaleva;559;Spain;Female;31;1;13918306;1;0;1;14336056;0
15761506;Russell;615;Spain;Male;19;5;0;2;1;0;15992092;0
15788367;Ellis;487;Spain;Male;44;6;6169145;1;1;1;5308798;0
15640421;Conway;811;France;Female;35;7;0;1;1;1;17819;0
15580068;Buccho;526;Spain;Male;35;5;0;2;1;1;10561814;0
15677123;Aksyonova;767;Spain;Male;37;7;0;2;1;1;2473425;0
15619801;Batty;548;France;Female;33;1;8010783;2;0;1;8224567;0
15582246;Rowe;737;Spain;Female;45;2;0;2;0;1;17769567;0
15680046;Onochie;711;Spain;Male;36;8;0;2;1;0;5520741;0
