CustomerId;Surname;CreditScore;Geography;Gender;Age;Tenure;Balance;NumOfProducts;HasCrCard;IsActiveMember;EstimatedSalary;Exited
15746127;Hort;572;France;Female;47;2;0;2;1;0;360997;0
15663625;Johnson;501;France;Male;37;4;0;2;0;0;124703;0
15604891;Zaytseva;624;Spain;Female;38;8;0;2;1;0;9540341;0
15589666;Sorokina;595;France;Female;39;9;13642241;1;1;1;15175781;0
15627881;Diehl;603;France;Male;30;8;0;2;1;1;4753646;0
15664895;Onuchukwu;602;France;Female;25;0;0;2;1;1;10127417;0
15676094;Osonduagwuike;500;France;Female;34;6;0;1;1;1;14026845;0
15761720;Mead;422;France;Male;41;6;15323888;1;1;0;1166309;0
15611961;Stewart;615;France;Male;35;7;0;2;1;0;15078429;0
15680167;Thomson;635;France;Female;78;6;475364;1;1;1;11940008;0
15762543;Goliwe;711;France;Female;32;1;0;2;1;0;12618842;0
15658475;Lori;834;France;Male;36;8;14288249;1;1;0;8998302;1
15779743;Onwuamaeze;633;France;Female;44;7;0;2;1;0;2976129;0
15661532;Butusov;650;France;Female;31;1;16056611;2;0;0;2707381;0
15782360;Rogers;743;Germany;Male;65;2;13193551;1;1;1;9639967;1
15767908;Nicholson;567;France;Male;38;6;1276788;2;0;0;4542289;0
15677105;Rossi;706;Germany;Female;46;4;10521458;1;1;0;10869959;1
15641474;Hall;638;France;Male;46;9;13985954;1;1;0;3896729;0
15624451;Huddart;641;France;Female;38;3;0;2;1;0;11646619;0
15577985;Chinomso;574;France;Female;34;5;11232445;2;1;1;1799343;0
15571666;Shaw;642;Germany;Male;30;8;13449727;1;0;0;4325054;0
15783691;Hargreaves;722;Spain;Female;35;1;12017158;1;1;0;1252408;0
15671172;Swain;623;France;Male;23;1;1060122;2;0;1;19141594;0
15731760;Butcher;681;France;Male;25;5;0;1;0;1;9086097;0
15585599;Stone;530;France;Female;34;8;0;2;0;1;14187252;0
15784958;Allan;797;France;Female;55;10;0;4;1;1;4941887;1
15734524;Wang;653;France;Male;51;3;0;1;1;0;17042665;1
15614103;Colombo;850;Germany;Male;42;8;11983969;1;0;1;5101602;1
15794895;McKay;581;Spain;Male;34;1;0;2;0;1;8117525;0
15772381;Brient;589;Germany;Male;38;8;9221921;1;1;0;9910697;0
15710553;Yin;555;Germany;Male;48;3;14205541;2;0;1;7913478;0
15649292;Bellucci;748;France;Female;49;7;2960208;1;0;0;16355058;1
15792565;Duncan;745;France;Female;46;7;0;2;1;1;6776994;0
15718245;Pirozzi;730;France;Male;34;1;0;2;1;1;12659201;0
15703117;Findlay;565;France;Female;44;1;0;2;0;1;8960281;0
15758136;King;778;France;Male;37;3;14180377;1;0;1;17942184;0
15799932;Iweobiegbunam;812;France;Male;24;10;0;2;1;1;15690615;0
15633516;Tucker;526;France;Male;42;1;0;1;0;1;16848602;0
15622532;Izmailova;708;France;Female;47;0;12658912;2;0;1;13273007;1
15798960;Meng;680;France;Male;33;2;10839335;1;0;1;3905767;0
15698664;Liang;567;Spain;Male;43;2;11564358;2;0;0;17460635;0
15703614;Hutchinson;564;Spain;Male;48;5;13287623;1;1;0;7925977;0
15699195;Shen;709;France;Female;24;3;11094941;1;1;1;16851561;0
15710543;Okwuoma;629;France;Male;46;1;1306662;1;1;1;16112567;1
15695499;Chinwemma;510;France;Female;45;10;10382147;2;0;1;7787862;0
15622321;Golubova;506;France;Female;32;3;0;1;1;1;8082302;0
15715744;Schiavone;605;France;Male;39;7;0;1;0;1;11934828;0
15788151;Moore;650;Spain;Male;32;1;13218773;2;1;1;17833136;0
15687153;Graham;850;Germany;Male;49;8;9864955;1;1;0;11917488;1
15684958;Amadi;489;Germany;Male;38;2;12644408;2;1;1;8266273;0
15706116;McKay;659;Germany;Female;30;8;15415951;1;1;0;404411;0
15740557;Fedorova;753;France;Female;43;5;0;2;1;0;10988171;0
15707291;Percy;477;Germany;Male;48;8;129250;2;1;1;15793735;0
15583353;Floyd;610;Spain;Female;45;3;0;1;1;0;3827684;1
15761024;Long;619;France;Female;33;2;16773351;2;1;1;6522248;0
15630709;Castiglione;619;Germany;Female;31;2;561163;2;0;0;218194;0
15639590;Melendez;758;France;Female;30;3;14158108;1;1;0;15624906;0
15659399;Mazzi;516;Germany;Male;50;7;13967507;2;1;0;4559123;0
15567078;Kovaleva;789;France;Female;27;8;6620196;1;1;1;7945812;0
15696373;Gill;687;France;Female;44;9;0;2;0;0;1030422;1
15786617;Arcuri;485;Germany;Male;34;3;13365824;1;1;0;7020983;0
15657449;Chukwuma;446;Germany;Male;25;3;13620278;1;1;0;17674351;0
15672594;Stevenson;597;France;Female;60;0;13177808;1;0;0;1070353;1
15714240;Ponomarev;712;Spain;Male;74;5;0;2;0;0;15142582;0
15782144;Gilroy;522;France;Female;34;3;0;2;1;1;389434;0
15665008;Sidorov;805;Germany;Female;26;8;4271287;2;1;1;2886169;0
15581733;Bates;781;France;Female;28;4;0;2;1;0;17770315;0
15751392;Fanucci;689;Spain;Female;57;4;0;2;1;0;1366498;1
15785815;Toscano;670;Germany;Male;31;1;14263154;2;1;1;17589424;0
15664214;Hearn;670;France;Male;33;2;14120465;2;1;0;7625746;0
15579996;Iroawuchi;524;Germany;Female;25;7;13140221;1;0;0;19366849;0
15675252;Martin;734;Spain;Female;39;3;9263696;2;1;1;12567129;0
15579617;Sinclair;489;France;Female;51;3;0;2;0;1;17409828;1
15593976;Swanson;578;Germany;Female;31;5;10208868;4;0;0;18786621;1
15716041;Chinomso;622;Spain;Male;39;9;0;2;0;1;10086236;0
15654489;Fomin;843;France;Female;38;8;13488753;1;1;1;1080404;0
15736302;McKay;687;France;Male;48;4;0;2;1;1;17089385;0
15805909;Bergamaschi;700;Spain;Male;28;8;15990038;1;0;0;2269856;0
15572762;Matveyeva;410;Germany;Female;50;2;10227879;2;1;0;8982248;0
15724632;Madukaego;537;France;Female;41;0;0;2;0;1;17526249;0
15670416;Ferri;780;France;Female;43;0;0;1;0;1;1570527;0
15749528;Achebe;652;Spain;Male;58;6;0;2;0;1;17002543;0
15578783;Mai;620;Germany;Male;35;0;7698997;1;1;1;1724279;0
15580719;Davis;697;France;Female;23;10;0;2;1;1;7973423;0
15656293;Davey;786;France;Male;35;3;0;2;1;0;9271297;0
15691875;Tsou;850;Germany;Female;39;5;11449182;1;1;0;9968948;0
15596870;Marino;749;Germany;Male;54;3;14476894;1;1;0;933363;1
15780770;Kerr;445;France;Male;31;7;14505659;1;1;1;17589353;0
15751491;Hsiao;443;Germany;Male;50;3;1172063;1;1;0;4284018;1
15706200;Graham;637;Germany;Male;41;2;1380144;2;1;0;14029824;0
15808674;Ejikemeifeuwa;616;Germany;Female;45;6;12835259;3;1;1;14400059;1
15641411;Volkova;756;France;Female;23;1;11256831;1;1;1;11340811;0
15764661;Wang;644;France;Male;33;2;0;1;1;0;9642058;0
15689492;Benjamin;850;Germany;Male;41;1;17695846;2;0;1;1258063;0
15602405;Ryrie;703;Germany;Female;38;9;9916754;1;1;0;6572092;0
15610271;Andreev;684;Spain;Female;42;3;10321027;1;1;0;3100203;0
15791780;Ts'ao;706;Germany;Female;48;10;10447812;3;0;1;15824871;1
15589147;Frolov;580;Spain;Male;61;8;12592137;1;1;1;9467783;0
15756975;Montemayor;777;Spain;Female;35;3;0;2;1;1;1725772;0
15729582;Fu;676;Germany;Male;48;3;8069744;1;0;0;10139786;0
15742971;Whitehead;708;France;Female;44;2;16188781;2;1;0;8487023;0
15568046;Izuchukwu;809;France;Male;24;7;10955836;1;1;0;18351513;0
15694890;Lai;588;France;Male;38;1;12427126;1;1;0;7596919;0
15736963;Herring;623;France;Male;43;1;0;2;1;1;1463793;0
15646490;Duffy;537;Spain;Male;42;1;19056923;1;0;1;1271548;0
15607314;Chiefo;536;Spain;Male;53;2;14392396;1;1;0;201978;1
15576745;Fyodorov;769;France;Male;48;2;9654216;2;0;1;19788572;0
15669606;Chu;690;France;Male;33;5;0;2;1;0;13801768;0
15737832;Robertson;771;Spain;Male;45;0;13982556;1;0;0;17098497;1
15681990;Palmerston;497;Germany;Male;24;6;11176914;2;1;0;5585927;0
15758050;Madukwe;622;Spain;Male;37;4;0;2;1;0;44595;0
15787848;Chinedum;602;Spain;Male;30;9;11367218;2;0;0;10213592;0
15713594;French;543;France;Female;32;7;14725686;1;1;0;11277195;0
15588186;Polyakov;520;Spain;Male;45;7;10702303;1;1;0;3290393;0
15786739;Clements;669;France;Male;37;1;12552955;1;1;1;16226093;0
15699467;Connor;631;Spain;Female;41;0;0;1;0;0;8795983;0
15680706;Balashov;537;Germany;Male;48;4;1318348;1;1;0;16647695;1
15645717;Avdeeva;732;France;Male;62;2;0;2;1;1;2543887;0
15748597;Chester;844;Spain;Male;56;5;995297;1;0;1;15723006;1
15773709;Hung;838;Spain;Male;35;0;0;2;0;1;19730591;0
15629787;Tu;652;France;Male;27;10;10730372;2;0;0;4443576;0
15661007;Thompson;660;France;Male;33;0;7278342;1;0;0;18105199;0
15686812;Jones;692;Spain;Female;44;8;0;1;0;1;15906937;0
15754113;Li;588;France;Female;35;0;0;2;1;1;15548524;0
15749489;Denisova;533;Germany;Female;22;10;1157436;1;0;0;4385205;0
15574352;Clogstoun;850;France;Male;43;4;16125653;1;1;1;14007157;0
15701281;Tan;511;France;Male;27;8;0;2;1;1;4908936;0
15811985;Power;530;Spain;Male;44;6;0;2;0;0;5589337;0
15713505;Harriman;554;France;Male;31;1;0;2;0;1;19266055;0
15685653;Benson;585;Germany;Female;40;3;16226101;2;1;0;13702851;0
15758831;Thornton;754;France;Male;39;3;7489633;1;0;0;3443016;0
15618774;White;474;France;Male;54;3;0;1;1;0;10840917;1
15764448;Mackenzie;837;Germany;Male;35;0;1440376;1;1;0;14532532;0
15611024;Kalinina;567;France;Female;23;9;935222;1;0;1;8142561;0
15738220;Bennet;800;Spain;Male;38;1;0;2;1;0;5155343;0
15805764;Hallahan;646;France;Male;18;10;0;2;0;1;5279515;0
15580487;Martin;627;Germany;Male;38;8;10692292;2;0;1;8427009;0
15675787;Rivera;505;France;Male;26;8;11297257;1;1;0;14501162;0
15583580;Chiawuotu;566;Germany;Female;35;1;123042;1;1;0;6624544;1
15780654;Sergeyev;619;Germany;Female;33;3;10048892;2;0;1;3644674;0
15695034;Christie;757;France;Female;44;4;12332215;1;1;0;13713629;0
15805671;Louis;648;France;Male;32;0;0;1;0;1;11732331;0
15790658;Iqbal;621;Spain;Male;42;8;6868368;1;1;1;7415771;0
15578648;Marino;543;Germany;Male;49;6;5953218;1;1;0;10425356;0
15734987;Robertson;658;France;Female;43;7;14026036;2;1;0;274872;0
15721740;Pai;633;Germany;Male;50;7;8830265;1;1;1;19593716;0
15641822;Barese;648;France;Female;19;1;0;2;0;1;2210186;0
15765650;Chigolum;501;Germany;Male;40;5;11465558;1;0;0;12653592;0
15788556;Trouette;683;France;Female;42;4;14828394;1;1;1;4469263;1
15576550;Ugochukwu;619;Spain;Female;38;1;0;1;1;0;11244263;1
15622230;Cribb;705;France;Female;35;3;0;2;0;1;6633101;0
15653937;McIntyre;638;Germany;Female;53;1;12391667;1;1;0;1665768;1
15743538;Pickering;710;France;Female;31;1;0;2;1;0;200813;0
15591740;Fletcher;590;France;Female;54;4;0;2;1;1;9382049;1
15650086;Uchenna;725;France;Male;43;2;165896;2;1;0;13079552;0
15718773;Pisano;638;France;Female;32;0;0;2;1;0;16012999;0
15615140;Corson;791;France;Male;36;6;11116897;1;1;1;18996991;0
15644361;Hooper;702;France;Female;40;1;10354924;1;0;0;971252;1
15774536;He;607;France;Female;32;6;0;2;0;0;19606201;0
15618661;Chidubem;535;France;Male;30;6;10380497;1;1;1;12571053;0
15605020;Schofield;651;France;Male;45;2;16590159;2;1;0;2305451;1
15762134;Liang;506;Germany;Male;59;8;1191521;2;1;1;17067974;0
15685279;Somadina;511;Spain;Female;57;8;12295031;1;1;1;18125876;0
15582849;McIntosh;757;France;Female;51;1;0;1;1;1;2283513;1
15655410;Hinton;768;Germany;Male;49;1;13338466;1;1;0;10239722;1
15649129;Sal;757;France;Male;32;9;0;2;1;0;11595096;0
15702380;De Luca;663;Spain;Male;64;6;0;2;0;1;1587652;0
15759067;Bromby;537;Germany;Female;37;7;15841195;4;1;1;11769058;1
15683027;Chang;570;Germany;Male;29;4;12202865;2;1;1;17379277;0
15597487;Hunter;850;France;Female;35;5;0;1;1;1;809928;0
15763256;Sheppard;661;Germany;Female;64;8;12875165;2;1;0;18939818;1
15620111;Fan;659;France;Male;54;8;13343652;1;1;0;567878;0
15623053;Muir;454;Spain;Male;40;2;12317701;1;1;0;14830998;0
15595592;Lai;708;France;Female;59;2;0;1;1;0;17967311;1
15740072;Padovesi;720;France;Female;37;2;12032888;2;1;1;13847021;0
15778005;Kemp;785;France;Female;39;1;13014798;1;1;0;16379841;1
15583278;Greece;743;Spain;Female;36;8;9271696;1;1;1;3369378;0
15601263;Young;493;Spain;Female;48;7;0;2;1;0;485451;0
15709222;Chukwueloka;557;Spain;Male;34;3;0;1;0;1;12342798;0
15713949;Woods;850;France;Male;40;1;7691421;1;1;0;17418344;0
15717706;Forbes;799;France;Female;32;3;10604592;2;1;1;17938;0
15756071;Kang;756;France;Male;34;1;10313326;1;1;1;9005904;0
15696564;Nweke;752;France;Male;38;0;14597479;2;1;1;13769423;0
15657637;Ts'ui;696;Spain;Female;36;3;0;3;1;0;650399;0
15755863;Milano;630;Spain;Female;49;1;0;2;0;1;16285829;0
15719858;Chao;659;Spain;Female;38;9;0;2;1;1;3570106;0
15688876;Wan;685;Spain;Male;39;9;0;2;1;1;1882606;0
15698528;Napolitani;599;Spain;Female;31;3;0;1;1;1;13008647;1
15770345;Kovaleva;559;Spain;Female;31;1;13918306;1;0;1;14336056;0
15761506;Russell;615;Spain;Male;19;5;0;2;1;0;15992092;0
15716619;Chiebuka;580;Germany;Female;36;3;7497489;1;1;1;1209967;0
15788367;Ellis;487;Spain;Male;44;6;6169145;1;1;1;5308798;0
15709451;Gordon;646;Germany;Female;35;1;12195275;2;1;1;14283982;0
15640421;Conway;811;France;Female;35;7;0;1;1;1;17819;0
15580068;Buccho;526;Spain;Male;35;5;0;2;1;1;10561814;0
15677123;Aksyonova;767;Spain;Male;37;7;0;2;1;1;2473425;0
15619801;Batty;548;France;Female;33;1;8010783;2;0;1;8224567;0
15582246;Rowe;737;Spain;Female;45;2;0;2;0;1;17769567;0
15711843;Pisani;613;Germany;Male;40;1;14785682;3;0;0;10796111;1
15680046;Onochie;711;Spain;Male;36;8;0;2;1;0;5520741;0
15804131;Farmer;850;Spain;Female;53;7;6540716;2;0;0;18263363;1
15722611;Cameron;752;France;Female;53;8;11423318;1;1;1;5158704;0
15729224;Jennings;710;France;Female;37;5;0;2;1;0;11540331;0
15811588;Eluemuno;664;Spain;Female;53;7;18760218;1;1;0;18639299;1
15702138;Swift;510;France;Female;22;3;15683434;1;0;0;4437444;0
15749799;Pisani;577;France;Female;34;2;0;2;1;1;8403335;0
15752885;Nnonso;529;France;Male;42;1;1574989;1;1;1;8227662;0
15674932;Cameron;757;Spain;Female;44;9;0;2;1;0;17752892;0
15743828;Stevens;691;France;Male;41;2;0;1;1;1;5685092;1
15642022;Zito;621;Spain;Male;34;8;0;1;0;0;4797265;0
15746461;Taylor;709;Spain;Male;35;2;0;2;1;0;10498239;0
15809991;Ferrari;756;Spain;Male;19;4;13027422;1;1;1;13353529;0
15787322;Yeh;788;France;Female;41;6;0;1;1;1;2557137;0
15575498;Gould;705;France;Female;39;5;14937966;2;1;0;9607555;0
15691387;Agafonova;483;France;Male;29;9;0;1;1;1;8163445;0
15765457;Fowler;719;Spain;Male;35;1;10082994;1;1;1;16500897;0
15666173;Chidumaga;793;Germany;Female;32;1;9640898;1;1;1;13819181;0
15627377;Sabbatini;593;France;Male;41;6;0;2;1;1;9913649;0
15656683;Johnson;551;France;Male;52;1;0;1;0;0;6358455;1
15679810;Chapman;690;France;Male;39;6;0;2;1;0;16053288;0
15606310;Birk;823;France;Male;71;5;14910508;1;0;1;16268306;0
15756871;Capon;512;Spain;Male;39;3;0;1;1;0;13487819;0
15610002;Chidubem;802;Spain;Male;41;5;0;2;1;1;1346263;0
15567802;Childs;450;Spain;Female;34;2;0;2;1;0;17548093;0
15745452;Sun;651;Germany;Male;41;1;9021811;1;1;0;17433768;0
15617252;Lung;697;France;Female;33;1;873477;1;1;0;17252451;0
15753248;Tao;611;France;Male;28;2;0;2;0;0;2539583;0
15610755;Napolitano;643;France;Female;33;0;13781175;1;1;1;18485689;0
15662238;Davis;822;France;Male;37;3;105563;1;1;0;18262493;0
15799186;Sagese;632;France;Male;38;4;0;2;0;0;19250562;0
15686941;Hutchinson;575;Spain;Female;26;7;0;2;1;0;11250763;0
15601172;Nelson;672;France;Male;31;6;9112575;1;1;0;17729592;0
15723858;Schiavone;517;Spain;Male;39;3;0;2;0;1;1246551;0
15615896;Chienezie;621;Spain;Male;39;8;0;2;1;0;3612296;0
15737647;Obioma;775;Germany;Female;77;6;13512056;1;1;0;3783664;0
15582841;Butusov;600;France;Male;29;8;0;2;0;1;3474743;0
15760090;Pisano;640;France;Male;28;7;0;2;1;1;1310979;0
15588587;Stetson;752;France;Female;36;1;8683795;1;1;1;10528055;0
15683157;Waring;613;France;Male;26;4;10044657;1;0;1;14965381;0
15694209;Fanucci;484;France;Female;32;3;0;2;1;1;13939099;0
15655875;Thao;511;France;Female;33;3;0;2;1;0;13243671;0
15805704;Murphy;745;France;Female;32;2;0;4;0;1;17970513;1
15744789;McConnell;786;Spain;Female;32;6;11451259;1;1;0;1579666;0
15799357;Armfield;727;France;Male;35;5;13636446;1;0;0;14275471;0
15726153;Fanucci;622;France;Male;31;5;10626067;1;1;1;257843;0
15713346;Panina;794;France;Male;24;10;14612675;1;1;1;8899205;0
15665053;Nixon;636;Spain;Male;52;4;11128453;1;0;1;3293644;1
15592379;Walker;741;Spain;Female;42;9;12105663;2;1;0;3912258;0
15692599;Chiemela;687;France;Male;34;5;12827056;1;1;0;19109262;0
15620758;Martel;660;Spain;Male;30;4;0;2;1;0;12914906;0
15637428;Briggs;660;France;Male;35;7;0;2;1;0;132186;0
15808389;Iheatu;617;France;Female;79;7;0;1;1;1;16058918;0
15807003;Jennings;762;France;Male;32;10;19177565;1;1;0;17965783;0
15702912;Ch'en;752;Spain;Female;35;2;0;1;1;0;4433554;1
15590623;Kovalyov;561;Spain;Male;34;4;8514179;2;1;1;2921737;0
15728078;Yeh;609;France;Male;26;10;12639218;1;0;1;4365149;0
15708256;Chien;803;France;Male;28;3;0;2;1;0;159654;0
15582335;Brown;556;France;Female;40;9;12986037;1;0;0;1799294;0
15649150;Buddicom;531;France;Female;53;5;12764244;1;1;0;14150145;1
15691647;McGregor;411;France;Female;35;2;0;2;1;1;9382578;0
15668270;Thompson;587;Germany;Female;44;5;12558417;2;1;1;4185224;1
15624820;Ross;683;Spain;Male;56;7;5091121;3;0;0;9762931;1
15736254;Ch'ang;654;France;Male;29;2;9195561;1;1;0;3706566;0
15720814;Warren;670;Germany;Female;36;2;8426644;2;0;0;3861469;0
15642997;Uspenskaya;655;France;Female;36;2;14714959;1;1;1;8781686;0
15693200;King;752;France;Female;36;7;0;2;1;0;18486686;0
15624596;Trentini;534;France;Female;23;5;10482245;1;0;1;16017647;0
15807167;Konovalova;635;France;Male;42;1;14676672;2;0;1;1643571;0
15660301;Dellucci;491;Germany;Male;70;6;14874592;2;1;1;1781833;0
15593094;Goddard;516;France;Male;27;9;0;1;1;0;14268064;1
15618239;Neumann;530;France;Female;48;0;0;1;1;0;8508109;0
15574137;Ch'in;687;Spain;Male;35;3;0;2;1;1;17645019;0
15614740;Walters;684;France;Female;41;6;13520381;2;1;1;12196788;0
15574071;Muravyova;706;Germany;Male;23;2;9330197;2;0;1;12718704;0
15671148;Barry;490;Germany;Male;33;5;96341;2;0;0;10831334;0
15721921;Woolnough;796;France;Male;44;8;1653262;1;1;1;5720555;0
15717995;Keen;849;France;Male;27;0;0;2;0;1;15789186;0
15632050;Liebe;779;France;Female;41;10;997862;1;1;0;8692753;0
15647111;White;794;Spain;Female;22;4;11444024;1;1;1;10775307;0
15759991;Hunter;748;Spain;Male;36;4;14157355;1;1;0;8215814;0
15790204;Myers;663;Spain;Female;22;9;0;1;1;0;2913589;1
15686780;Rogova;645;Spain;Female;55;1;13367665;1;0;1;1709549;0
15640491;Raff;464;France;Female;33;10;1474937;2;1;0;10044753;0
15783225;Cocci;737;France;Male;54;9;0;1;1;0;834704;1
15734438;Kanayochukwu;590;France;Female;29;4;0;2;1;0;12184681;0
15688760;Obialo;522;Germany;Female;37;3;9502257;1;1;1;12910759;0
15768124;Liu;648;France;Female;34;3;0;1;1;0;5472643;0
15661330;Gilbert;754;France;Male;37;6;0;1;1;1;11614172;0
15781272;Coles;669;France;Male;50;4;14971361;3;1;1;12487242;1
15573888;Ponomaryov;648;Germany;Female;43;1;10796338;1;0;0;18643886;1
15575858;Bergamaschi;763;France;Male;40;3;0;2;1;0;13428111;0
15645937;Guerin;790;Spain;Male;32;3;0;1;1;0;9104447;0
15702337;Sinclair;581;France;Male;37;7;0;2;1;1;7432075;0
15764537;Dominguez;703;France;Male;43;8;0;2;1;0;970466;0
15619616;Costa;571;France;Female;33;9;10201725;2;0;0;12860049;0
15585133;Wei;657;Spain;Female;27;8;0;2;0;0;646824;0
15573971;Mills;737;France;Male;44;7;0;2;0;0;5789858;0
15579433;Pugh;793;Spain;Male;29;8;9667455;2;0;0;19212066;0
15777045;Price;783;Spain;Female;44;3;8181171;1;1;0;16421353;1
15611580;Wood;751;Spain;Male;33;4;7928161;1;1;0;11754776;0
15614778;Robertson;579;France;Male;31;6;0;2;1;0;2614925;0
15771750;Sawtell;655;Germany;Female;36;10;12231439;1;1;0;918166;0
15593280;Yuryeva;614;Germany;Male;43;8;14073374;1;1;1;16658876;0
15569274;Pisano;678;Germany;Male;49;2;11693311;1;1;0;19505358;1
15654408;Kharitonova;562;Spain;Male;41;5;16544504;2;1;0;8578731;0
15657468;Simmons;711;Germany;Female;53;5;12380503;1;1;0;10242851;0
15614213;Muramats;620;France;Male;37;0;10754894;1;1;0;7117594;0
15589869;Tang;437;France;Male;49;9;11163429;2;0;1;16644032;0
15693205;Peng;691;Germany;Female;41;8;10915396;3;1;1;14884876;1
15797113;Bevan;552;Spain;Female;34;4;0;2;1;0;14028669;0
15676958;Zito;765;Germany;Male;34;5;8605517;2;1;1;1042205;0
15739592;Sokolov;707;Germany;Female;51;10;9843823;1;0;0;7077863;1
15656263;Teng;764;Spain;Male;29;5;0;2;1;0;6586828;0
15636872;Amadi;585;France;Female;32;8;14470587;2;0;0;17148256;0
15589435;Davide;784;France;Male;31;7;0;2;1;1;14320441;0
15640464;Parkes;605;France;Male;41;5;9161291;1;1;1;2842784;0
15723851;Mazzanti;699;Spain;Male;40;2;0;1;1;0;7838732;0
15722122;Findlay;544;France;Female;40;7;0;1;0;1;16107692;0
15696852;Hsu;803;France;Female;32;9;19212284;1;1;1;5427745;1
15634936;Chukwukadibia;735;France;Male;41;7;179904;1;1;1;13718095;0
15575935;Baxter;673;France;Male;59;0;17805806;2;0;1;2106371;1
15634491;Kung;652;France;Male;30;2;17616656;2;1;1;15221081;0
15628530;Booth;694;France;Male;42;3;1568642;2;0;0;8889075;0
15678720;Evans;741;France;Female;44;7;0;2;1;1;19053476;0
15627999;Kung;590;Spain;Male;30;3;0;2;1;0;8309035;0
15571244;Tung;809;Spain;Female;33;3;0;2;0;1;14142678;0
15739931;Yuan;523;France;Male;34;2;16158889;1;1;1;5135866;0
15806256;Jackson;540;France;Male;48;2;10934929;1;1;0;8870304;1
15787258;Ross;596;Spain;Female;29;6;0;2;1;0;11669677;0
15706463;Yang;597;France;Female;36;9;0;2;1;1;715609;0
15691004;Yu;407;Spain;Male;37;1;0;1;1;1;4916112;1
15792228;Onwumelu;748;France;Male;60;0;1523357;1;1;0;12674333;1
15733447;Gay;562;France;Female;51;1;12466254;1;1;1;6539046;1
15679062;Morrison;734;Germany;Female;47;10;9152204;2;1;1;13883591;0
15594409;Belov;710;France;Male;45;1;0;2;1;1;3615466;0
15613816;Mao;539;Spain;Female;39;6;6205228;1;0;1;5975514;0
15681991;Walsh;542;France;Male;32;7;10787172;1;1;0;12530264;0
15796074;Bruno;717;France;Female;36;2;9947276;2;1;0;9427472;1
15625941;Gray;682;Spain;Female;50;10;12803901;1;1;1;10226016;0
15615016;Maurer;515;France;Male;33;2;0;2;1;1;13602897;0
15748414;Chiang;526;Spain;Female;33;8;11463463;2;1;0;11011438;1
15751203;Cattaneo;702;France;Male;26;5;5673847;2;1;1;10044222;1
15662658;Grieve;651;Germany;Male;34;2;9035512;2;0;0;19359794;0
15574868;Lowell;792;Germany;Male;36;5;11572524;2;0;0;187125;0
15790282;Trentino;817;Germany;Male;58;3;11432759;2;1;1;4283111;0
15762927;Sung;674;Germany;Female;36;6;10076264;1;1;0;18215686;0
15803456;Yen;641;France;Female;40;9;0;1;0;0;15164866;1
15771857;Philipp;513;Spain;Male;39;7;890399;2;1;1;14673883;0
15700601;Dynon;561;France;Male;34;1;7882953;1;1;1;121482;0
15569670;Alexeyeva;627;Germany;Male;30;6;11237296;1;1;1;11802909;0
15772341;Hs?eh;682;Germany;Male;81;6;12202915;1;1;1;5078388;0
15661548;Ferri;683;France;Female;29;0;15782912;1;0;0;12989166;0
15787597;Hsu;420;Germany;Female;31;1;10837775;2;1;1;990463;0
15806913;Bishop;670;France;Female;54;2;9550712;1;1;1;6321331;0
15804862;Toscani;505;Germany;Male;43;6;12714668;1;0;0;13756587;0
15792986;T'ao;580;Germany;Male;24;1;13381178;1;1;0;1718595;1
15625632;Philip;577;France;Male;36;3;12109247;2;0;1;14378346;0
15727703;Li Fonti;773;Germany;Male;34;10;12697975;1;0;0;3682328;0
